Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.975609756097561,0.8597014925373134,0.5160493827160494,VAE_BBox
All Exemplars,0.9767441860465116,0.7764705882352942,0.6444444444444445,VAE_BBox
All Exemplars,1.0,0.8705882352941176,0.7555555555555554,VAE_BBox
All Exemplars,0.972972972972973,0.8686567164179104,0.6987654320987654,VAE_BBox
All Exemplars,0.975,0.95,0.7234567901234568,VAE_BBox
All Exemplars,0.980952380952381,0.9257142857142856,0.7950617283950617,VAE_BBox
All Exemplars,0.9952380952380953,0.8090909090909092,0.5407407407407407,VAE_BBox
All Exemplars,0.9794871794871796,0.9014925373134328,0.6395061728395062,VAE_BBox
All Exemplars,0.9684210526315791,0.8147058823529412,0.528395061728395,VAE_BBox
All Exemplars,1.0,0.7323529411764707,0.46419753086419746,VAE_BBox
All Exemplars,0.9846153846153847,0.9164179104477611,0.6098765432098766,VAE_BBox
All Exemplars,0.9631578947368421,0.8,0.6617283950617283,VAE_Filter
All Exemplars,0.9743589743589745,0.9373134328358208,0.6,VAE_Filter
All Exemplars,0.975609756097561,0.7484848484848484,0.6074074074074074,VAE_Filter
All Exemplars,0.9714285714285715,0.8028571428571428,0.41234567901234565,VAE_Filter
All Exemplars,0.9619047619047618,0.7971428571428572,0.4839506172839506,VAE_Filter
All Exemplars,0.9650000000000001,0.9588235294117646,0.7012345679012346,VAE_Filter
All Exemplars,0.9772727272727272,0.8971428571428571,0.7358024691358025,VAE_Filter
All Exemplars,1.0,0.9121212121212121,0.6222222222222222,VAE_Filter
All Exemplars,0.97,0.7441176470588236,0.6246913580246913,VAE_Filter
All Exemplars,0.9578947368421051,0.8121212121212121,0.6024691358024692,VAE_Filter
All Exemplars,0.96,0.8264705882352942,0.48641975308641977,VAE_Filter
All Exemplars,0.9800000000000001,0.9470588235294116,0.7086419753086419,VAE_Filter
All Exemplars,0.9953488372093023,0.8176470588235294,0.6395061728395062,VAE_Filter
All Exemplars,0.9853658536585366,0.7885714285714286,0.5802469135802469,VAE_Filter
All Exemplars,0.9526315789473683,0.7794117647058822,0.49382716049382713,VAE_Filter
All Exemplars,1.0,0.8545454545454545,0.7679012345679012,VAE_Filter
All Exemplars,0.9897435897435898,0.6264705882352941,0.5308641975308641,VAE_Filter
All Exemplars,0.9743589743589745,0.7941176470588236,0.5728395061728395,VAE_Filter
All Exemplars,0.976190476190476,0.9200000000000002,0.7654320987654322,VAE_Filter
All Exemplars,0.975609756097561,0.9253731343283581,0.5580246913580247,VAE_Filter
All Exemplars,0.9906976744186047,0.7764705882352941,0.6493827160493827,VAE_Filter
All Exemplars,1.0,0.9147058823529411,0.7135802469135804,VAE_Filter
All Exemplars,0.9513513513513514,0.8298507462686567,0.7308641975308643,VAE_Filter
All Exemplars,0.9800000000000001,0.8941176470588236,0.582716049382716,VAE_Filter
All Exemplars,0.976190476190476,0.9342857142857144,0.7506172839506172,VAE_Filter
All Exemplars,0.9952380952380953,0.8212121212121213,0.5950617283950617,VAE_Filter
All Exemplars,0.9897435897435898,0.8686567164179104,0.5925925925925926,VAE_Filter
All Exemplars,0.9789473684210528,0.8264705882352942,0.5358024691358025,VAE_Filter
All Exemplars,0.9743589743589745,0.6500000000000001,0.491358024691358,VAE_Filter
All Exemplars,0.9948717948717949,0.9044776119402984,0.562962962962963,VAE_Filter
All Exemplars,0.968421052631579,0.8757575757575757,0.6938271604938271,VAE_GMM
All Exemplars,0.9692307692307693,0.9223880597014926,0.671604938271605,VAE_GMM
All Exemplars,0.9853658536585366,0.9272727272727274,0.7753086419753086,VAE_GMM
All Exemplars,0.9666666666666666,0.7685714285714285,0.5703703703703703,VAE_GMM
All Exemplars,0.9619047619047618,0.7828571428571429,0.5382716049382716,VAE_GMM
All Exemplars,0.975,0.9705882352941175,0.8913580246913579,VAE_GMM
All Exemplars,0.9772727272727272,0.9828571428571429,0.8395061728395061,VAE_GMM
All Exemplars,1.0,0.9515151515151515,0.837037037037037,VAE_GMM
All Exemplars,0.975,0.8941176470588236,0.6691358024691357,VAE_GMM
All Exemplars,0.9894736842105264,0.8545454545454545,0.6765432098765432,VAE_GMM
All Exemplars,0.975,0.8823529411764707,0.7382716049382717,VAE_GMM
All Exemplars,0.975,0.9735294117647058,0.874074074074074,VAE_GMM
All Exemplars,0.9813953488372092,0.9323529411764705,0.8493827160493825,VAE_GMM
All Exemplars,0.9804878048780488,0.9257142857142858,0.7061728395061728,VAE_GMM
All Exemplars,0.9894736842105264,0.8294117647058823,0.6345679012345679,VAE_GMM
All Exemplars,1.0,0.9242424242424242,0.7555555555555555,VAE_GMM
All Exemplars,0.9897435897435898,0.8352941176470589,0.65679012345679,VAE_GMM
All Exemplars,0.9743589743589745,0.9235294117647059,0.7753086419753086,VAE_GMM
All Exemplars,0.976190476190476,0.9542857142857143,0.7160493827160495,VAE_GMM
All Exemplars,0.9804878048780488,0.9462686567164178,0.8345679012345679,VAE_GMM
All Exemplars,0.9813953488372092,0.9176470588235294,0.8691358024691358,VAE_GMM
All Exemplars,1.0,0.9470588235294117,0.6790123456790123,VAE_GMM
All Exemplars,0.9351351351351352,0.9014925373134328,0.7481481481481481,VAE_GMM
All Exemplars,0.975,0.9588235294117646,0.7901234567901234,VAE_GMM
All Exemplars,0.980952380952381,0.9742857142857144,0.7604938271604937,VAE_GMM
All Exemplars,0.9857142857142858,0.9030303030303031,0.6123456790123456,VAE_GMM
All Exemplars,0.9846153846153847,0.982089552238806,0.8962962962962961,VAE_GMM
All Exemplars,0.9894736842105264,0.9,0.6222222222222221,VAE_GMM
All Exemplars,0.9897435897435898,0.8235294117647058,0.6962962962962963,VAE_GMM
All Exemplars,0.9743589743589745,0.9373134328358208,0.7333333333333333,VAE_GMM
