Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.5814999999999999,0.44625850340136053,0.3940029985007496,VAE_BBox
All Exemplars,0.41983122362869196,0.306872852233677,0.2910144927536232,VAE_BBox
All Exemplars,0.5665178571428571,0.5831873905429072,0.3937685459940653,VAE_BBox
All Exemplars,0.5387840670859539,0.4245827010622154,0.3092838196286472,VAE_BBox
All Exemplars,0.6163009404388714,0.37160243407707905,0.3391596638655462,VAE_BBox
All Exemplars,0.8314363143631436,0.39318996415770613,0.37034795763993944,VAE_BBox
All Exemplars,0.6228956228956231,0.3959432048681542,0.3010494752623688,VAE_BBox
All Exemplars,0.6616541353383458,0.43697478991596633,0.27922848664688427,VAE_BBox
All Exemplars,0.5699481865284974,0.4352112676056338,0.2971255673222391,VAE_BBox
All Exemplars,0.5482051282051282,0.4719858156028369,0.2713643178410795,VAE_BBox
All Exemplars,0.7586206896551724,0.4523326572008114,0.34117647058823525,VAE_BBox
All Exemplars,0.7562499999999999,0.5130890052356021,0.2997041420118343,VAE_BBox
All Exemplars,0.6249999999999999,0.4967741935483871,0.45083207261724656,VAE_BBox
All Exemplars,0.5358090185676392,0.43809523809523815,0.3340329835082459,VAE_BBox
All Exemplars,0.47117903930131,0.38512898330804246,0.31632047477744807,VAE_BBox
All Exemplars,0.8486301369863014,0.4311270125223613,0.32284417549167926,VAE_BBox
All Exemplars,0.5705426356589147,0.3211267605633803,0.28017751479289943,VAE_Filter
All Exemplars,0.5121447028423772,0.4425760286225403,0.3990922844175492,VAE_Filter
All Exemplars,0.6047311827956989,0.3288659793814433,0.25101449275362314,VAE_Filter
All Exemplars,0.6633228840125391,0.4437984496124031,0.27058823529411763,VAE_Filter
All Exemplars,0.8442906574394463,0.5333333333333333,0.4709243697478991,VAE_Filter
All Exemplars,0.5193633952254643,0.5524822695035461,0.3679160419790105,VAE_Filter
All Exemplars,0.838688524590164,0.308,0.27731092436974786,VAE_Filter
All Exemplars,0.5883620689655172,0.2944024205748865,0.18037135278514582,VAE_Filter
All Exemplars,0.5951482479784367,0.47073170731707314,0.21529235382308848,VAE_Filter
All Exemplars,0.5585492227979274,0.4666666666666666,0.2267267267267267,VAE_Filter
All Exemplars,0.48324873096446697,0.3809187279151943,0.2738872403560831,VAE_Filter
All Exemplars,0.6728033472803349,0.3442016806722689,0.2955489614243323,VAE_Filter
All Exemplars,0.5118040089086859,0.3815950920245399,0.29445277361319333,VAE_Filter
All Exemplars,0.6663316582914574,0.4713178294573644,0.3805042016806722,VAE_Filter
All Exemplars,0.43900000000000006,0.4258503401360544,0.34962518740629683,VAE_Filter
All Exemplars,0.45991561181434604,0.27903780068728523,0.25913043478260867,VAE_Filter
All Exemplars,0.6450892857142858,0.4423817863397548,0.44243323442136495,VAE_Filter
All Exemplars,0.620125786163522,0.3471927162367223,0.2835543766578249,VAE_Filter
All Exemplars,0.8018808777429467,0.4117647058823529,0.3573109243697478,VAE_Filter
All Exemplars,0.8796747967479674,0.4566308243727598,0.3413010590015128,VAE_Filter
All Exemplars,0.5952861952861953,0.2693711967545639,0.31844077961019485,VAE_Filter
All Exemplars,0.5744360902255641,0.3939495798319328,0.3044510385756677,VAE_Filter
All Exemplars,0.5082901554404146,0.33521126760563374,0.19031770045385774,VAE_Filter
All Exemplars,0.5682051282051283,0.46418439716312054,0.3082458770614693,VAE_Filter
All Exemplars,0.677742946708464,0.3776876267748479,0.2309243697478991,VAE_Filter
All Exemplars,0.8046875,0.5431064572425829,0.33994082840236683,VAE_Filter
All Exemplars,0.6802083333333334,0.47383512544802875,0.45476550680786687,VAE_Filter
All Exemplars,0.50026525198939,0.4442176870748299,0.33403298350824584,VAE_Filter
All Exemplars,0.4864628820960698,0.43034901365705613,0.3566765578635015,VAE_Filter
All Exemplars,0.673972602739726,0.4042933810375671,0.3119515885022693,VAE_Filter
All Exemplars,0.6361757105943153,0.5503521126760563,0.4603550295857988,VAE_GMM
All Exemplars,0.6790697674418605,0.5817531305903398,0.43177004538577907,VAE_GMM
All Exemplars,0.643010752688172,0.47594501718213056,0.4075362318840579,VAE_GMM
All Exemplars,0.8664576802507838,0.7763565891472869,0.5025210084033613,VAE_GMM
All Exemplars,0.8429065743944637,0.7565040650406505,0.5287394957983194,VAE_GMM
All Exemplars,0.5814323607427057,0.574822695035461,0.45337331334332837,VAE_GMM
All Exemplars,0.9245901639344263,0.6604,0.584873949579832,VAE_GMM
All Exemplars,0.8271551724137932,0.6232980332829048,0.4453580901856764,VAE_GMM
All Exemplars,0.7994609164420485,0.6341463414634146,0.449775112443778,VAE_GMM
All Exemplars,0.6181347150259068,0.6226876090750436,0.5264264264264263,VAE_GMM
All Exemplars,0.8335025380710659,0.6773851590106006,0.555786350148368,VAE_GMM
All Exemplars,0.794979079497908,0.6504201680672269,0.373293768545994,VAE_GMM
All Exemplars,0.68641425389755,0.5763803680981595,0.3904047976011994,VAE_GMM
All Exemplars,0.8180904522613066,0.6344961240310077,0.5203361344537815,VAE_GMM
All Exemplars,0.8195,0.6911564625850339,0.4815592203898051,VAE_GMM
All Exemplars,0.6915611814345992,0.6192439862542956,0.5113043478260869,VAE_GMM
All Exemplars,0.7294642857142856,0.6066549912434326,0.47952522255192875,VAE_GMM
All Exemplars,0.7882599580712789,0.6710166919575113,0.3769230769230768,VAE_GMM
All Exemplars,0.8984326018808776,0.6052738336713995,0.44840336134453784,VAE_GMM
All Exemplars,0.7951219512195122,0.6458781362007169,0.3757942511346445,VAE_GMM
All Exemplars,0.6989898989898992,0.626369168356998,0.463568215892054,VAE_GMM
All Exemplars,0.8766917293233083,0.666218487394958,0.5157270029673591,VAE_GMM
All Exemplars,0.6383419689119172,0.6000000000000001,0.3482602118003026,VAE_GMM
All Exemplars,0.778974358974359,0.48085106382978715,0.41139430284857575,VAE_GMM
All Exemplars,0.8677115987460816,0.6397565922920893,0.4628571428571428,VAE_GMM
All Exemplars,0.8229166666666667,0.6666666666666667,0.4988165680473373,VAE_GMM
All Exemplars,0.74375,0.5759856630824373,0.4275340393343419,VAE_GMM
All Exemplars,0.5108753315649868,0.4870748299319727,0.43808095952023984,VAE_GMM
All Exemplars,0.8,0.7165402124430956,0.5498516320474778,VAE_GMM
All Exemplars,0.8534246575342465,0.6311270125223614,0.40665658093797274,VAE_GMM
